name,id,title,author_name,author_uri,voteSum,voteCount,rating,text,date
Microsoft HealthVault,546835834,WORTHLESS.,SailorTommie,https://itunes.apple.com/us/reviews/id210852774,0.0,0.0,1,"A blank slate. You must input everything manually. No ongoing health information gets entered. I get reports of lab results sent by email, and click the link for the website. On the way it asks if I want to use the app. If I say no, I get to the website and see the results. If I say yes, it opens the app, and it just shows there was an ""encounter"", but no results are displayed. So what's the point?",2014-03-15 07:31:11
Microsoft HealthVault,546835834,Microsoft Health Vault,Bubba 4,https://itunes.apple.com/us/reviews/id183095222,0.0,0.0,4,I loved this app. & kept my family health records on it. My phone quit working but I had backed up my phone. I had 15 years of records stored on it only to find out this app only stores to your device. It does not back up to ICloud . This is a major flaw.,2014-03-03 14:52:20
Microsoft HealthVault,546835834,Helpful for managing health issues,Rudderfeet,https://itunes.apple.com/us/reviews/id49398134,0.0,0.0,4,"If you have ongoing health issues, or if you're just a body geek (you own a fitbit, a networked scale, etc.) HealthVault is a useful way to collect and organize your records.  The mobile app gives you access to most of the info gathered, which makes filling out those annoying but necessary office health history forms a ton easier and more consistent.",2014-01-19 11:10:55
Microsoft HealthVault,546835834,Works great,rezapci,https://itunes.apple.com/us/reviews/id115051947,0.0,0.0,5,"It works great, but how can I share my information such as lab result?",2013-08-15 16:08:33
Microsoft HealthVault,546835834,"Does not work with iPhone, ipad3 and iMac",Edward Neufer,https://itunes.apple.com/us/reviews/id238676209,0.0,0.0,1,I guess Microsoft doesn't support apple products,2013-08-08 18:36:20
Microsoft HealthVault,546835834,Poor design,Skip113,https://itunes.apple.com/us/reviews/id3963305,2.0,3.0,1,"While the app says it works with iPad, it really just works well for iPhone.  For something claiming to be updated July 9th, one would have thought it would also have updated to work with a pad. The app graphics are just plain bad, it does not rotate for pads, and it just looks like 2 children put it together.. Come on MS get ur crap together and get kicking an screaming into the real world.. Apple is here to stay, as are pads.. All pads.. Get with the program..",2013-07-21 06:39:48
Microsoft HealthVault,546835834,Useful app!,tmacduff,https://itunes.apple.com/us/reviews/id178635445,0.0,0.0,5,Great to have all my health info on hand.  And to be able to use so many HealthVault apps to work with the data. Check out the Emergency Prep feature on the website. Very useful.,2013-07-09 09:32:17
Microsoft HealthVault,546835834,Does not store your info locally to the iOS Device,Mustang-Boy,https://itunes.apple.com/us/reviews/id43459990,0.0,0.0,2,"I need something that will store my Rx and Medical history on my iPhone. I've tried these types before and if you are at a Dr office and can't get a 4G/Wi-Fi data connection; you cannot retrieve your data.

Many Dr offices/hospitals are dead zones for data connectivity.",2013-07-05 08:19:21
Microsoft HealthVault,546835834,Great but missing 1 thing,CamphoraGloria,https://itunes.apple.com/us/reviews/id28665674,0.0,0.0,3,"The app is really useful - would give it 5 stars if I could access labs.  Am trying to track a situation where labs are crucial - much more important to access on the fly than procedures, medical history, and the like.  Do you plan to add them soon?  Thanks!",2013-06-28 01:10:04
Microsoft HealthVault,546835834,Doesn't work,Rabidreader23,https://itunes.apple.com/us/reviews/id210198758,0.0,0.0,1,Can't get past the screen where you allow access to your profile. Doesn't load.,2013-05-20 04:37:05
Microsoft HealthVault,546835834,Doesn't add all info from website,Sithlordv,https://itunes.apple.com/us/reviews/id110253735,0.0,0.0,4,I have a whatsmym3 app and info on the health vault main site that never syncs up. Other than that a great app,2013-03-21 02:52:04
Microsoft HealthVault,546835834,Great update,Don Burnett,https://itunes.apple.com/us/reviews/id41473967,0.0,0.0,5,Easier to enter complex details on website,2013-03-20 10:59:01
Microsoft HealthVault,546835834,Needs security for iPhone app,Groovinonasundayafternoon,https://itunes.apple.com/us/reviews/id280166073,4.0,4.0,3,"I really like a lot about the app.  But there is no security / password to open the app and data on phone.  If I let someone use my phone, they can access my confidential data easily.  This needs some kind of password control to review data contained in vault.  Fix this soon or you have lost me and my friends!",2013-02-12 21:33:19
Microsoft HealthVault,546835834,Love having our information handy at the doctor's office!,coolnwdad,https://itunes.apple.com/us/reviews/id134432847,1.0,1.0,5,"Caches data locally so it works even when I don't have a signal; makes filling out the ""clipboard"" way easier at my doctor and the kids' pediatrician. Like the new charts and trackers too.",2013-02-05 23:38:53
Microsoft HealthVault,546835834,Awful,Austin Ite,https://itunes.apple.com/us/reviews/id36081269,0.0,1.0,1,I spent 10 minutes trying to set up a password and get through the set up for this app. Never got there. Don't bother with this one!,2013-02-02 20:38:50
Microsoft HealthVault,546835834,HealthVault,Kamela Mitchell,https://itunes.apple.com/us/reviews/id269964296,0.0,0.0,3,It is great with the exception it will not let me enter blood pressure. Keep disconnecting from server.,2013-01-20 08:41:38
Microsoft HealthVault,546835834,Awesome!,T.MacDuff,https://itunes.apple.com/us/reviews/id286681087,1.0,1.0,5,"Works great on iPhone 5 AND with OpenID - I just created my Account with no issues! Sweet app - lets me carry all my Health Information with me offline. And this is a full featured NATIVE iOS app, fast and responsive -- not a web app. Also - your phone already has a pin code, so use it. Some reviewers here appear biased...",2013-01-07 10:35:09
Microsoft HealthVault,546835834,No pin password lock?,iTommy79,https://itunes.apple.com/us/reviews/id18337188,0.0,1.0,2,Come on Microsoft! Even the most basic apps have the ability to use a four-digit pin password to open the app. Fail.,2012-12-22 04:42:25
Microsoft HealthVault,546835834,Needs improvement,AppleGeniusX,https://itunes.apple.com/us/reviews/id202546071,0.0,0.0,3,"It only allows you to edit certain information, others you have to go to the website. The app could have a nicer GUI - I like eye candy. There also should be an iPad version.",2012-12-17 13:48:55
Microsoft HealthVault,546835834,Easy mobile access to healthvault,bEEarCUB,https://itunes.apple.com/us/reviews/id105992267,0.0,0.0,4,"Just doing an updated review. Facebook login is broken, but I was able to create an OpenID and login through that on the app. Anyway, once logged in the app seems to work well. I'll probably use it more than the actual website.",2012-09-25 08:35:43
Microsoft HealthVault,546835834,Finally!!,Ljtrp,https://itunes.apple.com/us/reviews/id38581540,2.0,2.0,5,"Perfect app, let's me do everything I need right from my phone. Good stuff MS.",2012-09-06 20:38:25
Microsoft HealthVault,546835834,I love the app but something is missing,juan_carlos0733,https://itunes.apple.com/us/reviews/id85772725,0.0,0.0,3,"I think this is a great app, I use it to track my glucose levels and other numbers, but I think it should e password protected so that when someone borrows my phone or I misplace it they cannot see my information.",2012-09-06 06:31:49
Microsoft HealthVault,546835834,Long time waiting!,Goldcity,https://itunes.apple.com/us/reviews/id139068694,1.0,1.0,5,"I've been waiting for a long time for this app! I use Health Vault on my computer, but have had to use other apps on my iPhone. Had trouble getting started, but now everything is working great. Wish I could edit stuff that I entered in the computer.",2012-09-02 11:59:01
Microsoft HealthVault,546835834,"Finally, I can enter my daily weight!",CodeBlitz,https://itunes.apple.com/us/reviews/id49520130,0.0,0.0,5,"I almost wrote my own iphone app to perform these features, but much happer with MS version. They must have been holding out until the Samsung v. iPhone verdict. Since Samsung lost I suspect MS had no choice but to release this app. In either case it is welcome. Better late than never...",2012-08-31 12:02:33
Microsoft HealthVault,546835834,Good,Epperfect Family,https://itunes.apple.com/us/reviews/id33606509,1.0,1.0,4,Was glad to see this show up in the app store. It seemed to have some difficulty signing in to my established account for the first time but the third try worked. After that...golden.,2012-08-29 13:25:22
Microsoft HealthVault,546835834,Usually use my iPad!,The Silverfox,https://itunes.apple.com/us/reviews/id34077228,0.0,0.0,3,"While I ALWAYS have my iPhone with me, I would be using my iPad with this app. Do you hear? We NEED an iPad app for this to be useful. 
Here is why: 
 Easier to enter info
 Easier to view for both patient AND doctor
 
Thank you for having this app for our doctors and patient to use. Now we need a great update for iPad and I'll be able to give the app 5 stars!",2012-08-27 07:11:12
Microsoft HealthVault,546835834,Weak IPAD app,21c21,https://itunes.apple.com/us/reviews/id115225518,1.0,3.0,2,"Taking an IPhone app and enlarging it with 2X does not make a iPad app. Very weak for such a powerful company.

Hope the SURFACE app is better :)",2012-08-21 17:11:20
Microsoft HealthVault,546835834,Wow - all my Health Vault info has come alive!,japebeginnity,https://itunes.apple.com/us/reviews/id34007927,1.0,1.0,5,"The website is good, but this is great!",2012-08-21 11:28:12
Microsoft HealthVault,546835834,Direct Project secure messages?,wmdny,https://itunes.apple.com/us/reviews/id17787603,0.0,1.0,3,Can't figure out if I can receive secure messages from Direct Project standard for secure health messaging using this app...,2012-08-18 05:13:12
